epoch,step,test_acuracia,test_dataset_iou,test_f1_score,test_loss,train_acuracia,train_dataset_iou,train_f1_score,train_loss_epoch,train_loss_step,val_loss,valid_acuracia,valid_dataset_iou,valid_f1_score
7,1902,,,,,,,,,0.22768495976924896,,,,
7,1903,,,,,,,,,0.19975925981998444,,,,
7,1904,,,,,,,,,0.22480738162994385,,,,
7,1905,,,,,,,,,0.21797865629196167,,,,
7,1906,,,,,,,,,0.3542296588420868,,,,
7,1907,,,,,,,,,0.30805885791778564,,,,
7,1908,,,,,,,,,0.32531410455703735,,,,
7,1909,,,,,,,,,0.28868260979652405,,,,
7,1910,,,,,,,,,0.2944856286048889,,,,
7,1911,,,,,,,,,0.3413979113101959,,,,
7,1912,,,,,,,,,0.26586753129959106,,,,
7,1913,,,,,,,,,0.24316465854644775,,,,
7,1914,,,,,,,,,0.2083428055047989,,,,
7,1915,,,,,,,,,0.23602819442749023,,,,
7,1916,,,,,,,,,0.28859442472457886,,,,
7,1917,,,,,,,,,0.260013222694397,,,,
7,1918,,,,,,,,,0.32564055919647217,,,,
7,1919,,,,,,,,,0.3307211101055145,,,,
7,1920,,,,,,,,,0.2282700389623642,,,,
7,1921,,,,,,,,,0.252634197473526,,,,
7,1922,,,,,,,,,0.2866230905056,,,,
7,1923,,,,,,,,,0.371942400932312,,,,
7,1924,,,,,,,,,0.34845349192619324,,,,
7,1925,,,,,,,,,0.2980905771255493,,,,
7,1926,,,,,,,,,0.41212907433509827,,,,
7,1927,,,,,,,,,0.19396136701107025,,,,
7,1928,,,,,,,,,0.22231855988502502,,,,
7,1929,,,,,,,,,0.25784239172935486,,,,
7,1930,,,,,,,,,0.22773048281669617,,,,
7,1931,,,,,,,,,0.30079326033592224,,,,
7,1932,,,,,,,,,0.21272575855255127,,,,
7,1933,,,,,,,,,0.290554940700531,,,,
7,1934,,,,,,,,,0.25083407759666443,,,,
7,1935,,,,,,,,,0.3339281976222992,,,,
7,1936,,,,,,,,,0.2992301285266876,,,,
7,1937,,,,,,,,,0.34143760800361633,,,,
7,1938,,,,,,,,,0.211175799369812,,,,
7,1939,,,,,,,,,0.3453214466571808,,,,
7,1940,,,,,,,,,0.3680341839790344,,,,
7,1941,,,,,,,,,0.24821899831295013,,,,
7,1942,,,,,,,,,0.28756600618362427,,,,
7,1943,,,,,,,,,0.25852853059768677,,,,
7,1944,,,,,,,,,0.2759234607219696,,,,
7,1945,,,,,,,,,0.29963305592536926,,,,
7,1946,,,,,,,,,0.22255012392997742,,,,
7,1947,,,,,,,,,0.21030199527740479,,,,
7,1948,,,,,,,,,0.30354198813438416,,,,
7,1949,,,,,,,,,0.210849791765213,,,,
7,1950,,,,,,,,,0.18445107340812683,,,,
7,1951,,,,,,,,,0.27537623047828674,,,,
7,1952,,,,,,,,,0.2312837839126587,,,,
7,1953,,,,,,,,,0.3524183928966522,,,,
7,1954,,,,,,,,,0.22024139761924744,,,,
7,1955,,,,,,,,,0.2126920223236084,,,,
7,1956,,,,,,,,,0.2651747167110443,,,,
7,1957,,,,,,,,,0.24525007605552673,,,,
7,1958,,,,,,,,,0.2318427413702011,,,,
7,1959,,,,,,,,,0.3634026348590851,,,,
7,1960,,,,,,,,,0.21457602083683014,,,,
7,1961,,,,,,,,,0.23338086903095245,,,,
7,1962,,,,,,,,,0.31651541590690613,,,,
7,1963,,,,,,,,,0.18233323097229004,,,,
7,1964,,,,,,,,,0.1952381581068039,,,,
7,1965,,,,,,,,,0.2566741406917572,,,,
7,1966,,,,,,,,,0.3199537694454193,,,,
7,1967,,,,,,,,,0.26207131147384644,,,,
7,1968,,,,,,,,,0.19377879798412323,,,,
7,1969,,,,,,,,,0.2650676369667053,,,,
7,1970,,,,,,,,,0.250363826751709,,,,
7,1971,,,,,,,,,0.2864472568035126,,,,
7,1972,,,,,,,,,0.20306679606437683,,,,
7,1973,,,,,,,,,0.1948486715555191,,,,
7,1974,,,,,,,,,0.3259811997413635,,,,
7,1975,,,,,,,,,0.20877471566200256,,,,
7,1976,,,,,,,,,0.1808975338935852,,,,
7,1977,,,,,,,,,0.23586425185203552,,,,
7,1978,,,,,,,,,0.20379610359668732,,,,
7,1979,,,,,,,,,0.1738307774066925,,,,
7,1980,,,,,,,,,0.2331012487411499,,,,
7,1981,,,,,,,,,0.4299324154853821,,,,
7,1982,,,,,,,,,0.2739092707633972,,,,
7,1983,,,,,,,,,0.2103821337223053,,,,
7,1984,,,,,,,,,0.24976305663585663,,,,
7,1985,,,,,,,,,0.2578012943267822,,,,
7,1986,,,,,,,,,0.26795169711112976,,,,
7,1987,,,,,,,,,0.19160978496074677,,,,
7,1988,,,,,,,,,0.24777978658676147,,,,
7,1989,,,,,,,,,0.24147137999534607,,,,
7,1990,,,,,,,,,0.22445517778396606,,,,
7,1991,,,,,,,,,0.22975747287273407,,,,
7,1992,,,,,,,,,0.2066103219985962,,,,
7,1993,,,,,,,,,0.2264878749847412,,,,
7,1994,,,,,,,,,0.20926231145858765,,,,
7,1995,,,,,,,,,0.3403742015361786,,,,
7,1996,,,,,,,,,0.29981228709220886,,,,
7,1997,,,,,,,,,0.2981244921684265,,,,
7,1998,,,,,,,,,0.21770359575748444,,,,
7,1999,,,,,,,,,0.35132330656051636,,,,
7,2000,,,,,,,,,0.3048475384712219,,,,
7,2001,,,,,,,,,0.3489276170730591,,,,
7,2002,,,,,,,,,0.36420542001724243,,,,
7,2003,,,,,,,,,0.23246422410011292,,,,
7,2004,,,,,,,,,0.25997042655944824,,,,
7,2005,,,,,,,,,0.2532185912132263,,,,
7,2006,,,,,,,,,0.23962441086769104,,,,
7,2007,,,,,,,,,0.27964404225349426,,,,
7,2008,,,,,,,,,0.24843905866146088,,,,
7,2009,,,,,,,,,0.21766096353530884,,,,
7,2010,,,,,,,,,0.21892650425434113,,,,
7,2011,,,,,,,,,0.2476370930671692,,,,
7,2012,,,,,,,,,0.18449509143829346,,,,
7,2013,,,,,,,,,0.2104312628507614,,,,
7,2014,,,,,,,,,0.30283322930336,,,,
7,2015,,,,,,,,,0.3194577395915985,,,,
7,2016,,,,,,,,,0.2587103545665741,,,,
7,2017,,,,,,,,,0.39560645818710327,,,,
7,2018,,,,,,,,,0.1769094169139862,,,,
7,2019,,,,,,,,,0.318097323179245,,,,
7,2020,,,,,,,,,0.2531984746456146,,,,
7,2021,,,,,,,,,0.2795642614364624,,,,
7,2022,,,,,,,,,0.32403188943862915,,,,
7,2023,,,,,,,,,0.2653909921646118,,,,
7,2024,,,,,,,,,0.2545107901096344,,,,
7,2025,,,,,,,,,0.2943527400493622,,,,
7,2026,,,,,,,,,0.3135656416416168,,,,
7,2027,,,,,,,,,0.3102395236492157,,,,
7,2028,,,,,,,,,0.27316033840179443,,,,
7,2029,,,,,,,,,0.34118491411209106,,,,
7,2030,,,,,,,,,0.2582526206970215,,,,
7,2031,,,,,,,,,0.32066866755485535,,,,
7,2032,,,,,,,,,0.2649418115615845,,,,
7,2033,,,,,,,,,0.339326947927475,,,,
7,2034,,,,,,,,,0.25168755650520325,,,,
7,2035,,,,,,,,,0.369890958070755,,,,
7,2036,,,,,,,,,0.24993285536766052,,,,
7,2037,,,,,,,,,0.3349573016166687,,,,
7,2038,,,,,,,,,0.2608482241630554,,,,
7,2039,,,,,,,,,0.3240540027618408,,,,
7,2040,,,,,,,,,0.3519696593284607,,,,
7,2041,,,,,,,,,0.20099996030330658,,,,
7,2042,,,,,,,,,0.3246517777442932,,,,
7,2043,,,,,,,,,0.27125707268714905,,,,
7,2044,,,,,,,,,0.2516297996044159,,,,
7,2045,,,,,,,,,0.2841534912586212,,,,
7,2046,,,,,,,,,0.2586868405342102,,,,
7,2047,,,,,,,,,0.32480648159980774,,,,
7,2048,,,,,,,,,0.2501944303512573,,,,
7,2049,,,,,,,,,0.2503120005130768,,,,
7,2050,,,,,,,,,0.25901418924331665,,,,
7,2051,,,,,,,,,0.24900497496128082,,,,
7,2052,,,,,,,,,0.22880539298057556,,,,
7,2053,,,,,,,,,0.28340765833854675,,,,
7,2054,,,,,,,,,0.26947474479675293,,,,
7,2055,,,,,,,,,0.2489127218723297,,,,
7,2056,,,,,,,,,0.19912971556186676,,,,
7,2057,,,,,,,,,0.29075589776039124,,,,
7,2058,,,,,,,,,0.28102076053619385,,,,
7,2059,,,,,,,,,0.21987693011760712,,,,
7,2060,,,,,,,,,0.17796622216701508,,,,
7,2061,,,,,,,,,0.3207700550556183,,,,
7,2062,,,,,,,,,0.291163831949234,,,,
7,2063,,,,,,,,,0.23110735416412354,,,,
7,2064,,,,,,,,,0.30495285987854004,,,,
7,2065,,,,,,,,,0.24560219049453735,,,,
7,2066,,,,,,,,,0.2618078887462616,,,,
7,2067,,,,,,,,,0.29527124762535095,,,,
7,2068,,,,,,,,,0.2058599591255188,,,,
7,2069,,,,,,,,,0.21027089655399323,,,,
7,2070,,,,,,,,,0.2212168127298355,,,,
7,2071,,,,,,,,,0.30550965666770935,,,,
7,2072,,,,,,,,,0.31326642632484436,,,,
7,2073,,,,,,,,,0.2585335671901703,,,,
7,2074,,,,,,,,,0.30211883783340454,,,,
7,2075,,,,,,,,,0.301479697227478,,,,
7,2076,,,,,,,,,0.29371312260627747,,,,
7,2077,,,,,,,,,0.2693473696708679,,,,
7,2078,,,,,,,,,0.31561094522476196,,,,
7,2079,,,,,,,,,0.23116864264011383,,,,
7,2080,,,,,,,,,0.2592453062534332,,,,
7,2081,,,,,,,,,0.21586772799491882,,,,
7,2082,,,,,,,,,0.3427705764770508,,,,
7,2083,,,,,,,,,0.2852545976638794,,,,
7,2084,,,,,,,,,0.2836063802242279,,,,
7,2085,,,,,,,,,0.33998581767082214,,,,
7,2086,,,,,,,,,0.2775799334049225,,,,
7,2087,,,,,,,,,0.2333073765039444,,,,
7,2088,,,,,,,,,0.226934552192688,,,,
7,2089,,,,,,,,,0.28838956356048584,,,,
7,2090,,,,,,,,,0.18690145015716553,,,,
7,2091,,,,,,,,,0.2396675944328308,,,,
7,2092,,,,,,,,,0.2558375298976898,,,,
7,2093,,,,,,,,,0.4595394432544708,,,,
7,2094,,,,,,,,,0.2138601690530777,,,,
7,2095,,,,,,,,,0.20609724521636963,,,,
7,2096,,,,,,,,,0.23292015492916107,,,,
7,2097,,,,,,,,,0.2347477376461029,,,,
7,2098,,,,,,,,,0.2366102784872055,,,,
7,2099,,,,,,,,,0.24370284378528595,,,,
7,2100,,,,,,,,,0.23155730962753296,,,,
7,2101,,,,,,,,,0.3097498118877411,,,,
7,2102,,,,,,,,,0.21719053387641907,,,,
7,2103,,,,,,,,,0.20789028704166412,,,,
7,2104,,,,,,,,,0.26263362169265747,,,,
7,2105,,,,,,,,,0.28633901476860046,,,,
7,2106,,,,,,,,,0.2268861085176468,,,,
7,2107,,,,,,,,,0.25460824370384216,,,,
7,2108,,,,,,,,,0.2691238224506378,,,,
7,2109,,,,,,,,,0.2990137040615082,,,,
7,2110,,,,,,,,,0.3176004886627197,,,,
7,2111,,,,,,,,,0.21717515587806702,,,,
7,2112,,,,,,,,,0.33635929226875305,,,,
7,2113,,,,,,,,,0.22775569558143616,,,,
7,2114,,,,,,,,,0.24199825525283813,,,,
7,2115,,,,,,,,,0.35157543420791626,,,,
7,2116,,,,,,,,,0.2621513307094574,,,,
7,2117,,,,,,,,,0.21992021799087524,,,,
7,2118,,,,,,,,,0.3547546863555908,,,,
7,2119,,,,,,,,,0.31393271684646606,,,,
7,2120,,,,,,,,,0.22605808079242706,,,,
7,2121,,,,,,,,,0.27270370721817017,,,,
7,2122,,,,,,,,,0.30230769515037537,,,,
7,2123,,,,,,,,,0.3383810222148895,,,,
7,2124,,,,,,,,,0.22749517858028412,,,,
7,2125,,,,,,,,,0.1843661069869995,,,,
7,2126,,,,,,,,,0.2765794098377228,,,,
7,2127,,,,,,,,,0.2925824522972107,,,,
7,2127,,,,,,,,,,0.2769136130809784,0.9455204606056213,0.8034931421279907,0.8910409808158875
7,2127,,,,,0.9485751986503601,0.8134838342666626,0.8971503973007202,0.26825329661369324,,,,,
8,2128,,,,,,,,,0.3097149133682251,,,,
8,2129,,,,,,,,,0.18901532888412476,,,,
8,2130,,,,,,,,,0.21402816474437714,,,,
8,2131,,,,,,,,,0.24027201533317566,,,,
8,2132,,,,,,,,,0.2589329481124878,,,,
8,2133,,,,,,,,,0.21055683493614197,,,,
8,2134,,,,,,,,,0.22816944122314453,,,,
8,2135,,,,,,,,,0.2196609228849411,,,,
8,2136,,,,,,,,,0.22328399121761322,,,,
8,2137,,,,,,,,,0.18430791795253754,,,,
8,2138,,,,,,,,,0.33645305037498474,,,,
8,2139,,,,,,,,,0.23908506333827972,,,,
8,2140,,,,,,,,,0.15254637598991394,,,,
8,2141,,,,,,,,,0.21968033909797668,,,,
8,2142,,,,,,,,,0.23394204676151276,,,,
8,2143,,,,,,,,,0.20800545811653137,,,,
8,2144,,,,,,,,,0.27333423495292664,,,,
8,2145,,,,,,,,,0.2559961974620819,,,,
8,2146,,,,,,,,,0.2614022195339203,,,,
8,2147,,,,,,,,,0.19186794757843018,,,,
8,2148,,,,,,,,,0.2901376485824585,,,,
8,2149,,,,,,,,,0.25188884139060974,,,,
8,2150,,,,,,,,,0.26805609464645386,,,,
8,2151,,,,,,,,,0.20241659879684448,,,,
8,2152,,,,,,,,,0.2665022611618042,,,,
8,2153,,,,,,,,,0.2845633327960968,,,,
8,2154,,,,,,,,,0.3159025311470032,,,,
8,2155,,,,,,,,,0.2273746281862259,,,,
8,2156,,,,,,,,,0.155947744846344,,,,
8,2157,,,,,,,,,0.2632864713668823,,,,
8,2158,,,,,,,,,0.28321605920791626,,,,
8,2159,,,,,,,,,0.29268550872802734,,,,
8,2160,,,,,,,,,0.2119911015033722,,,,
8,2161,,,,,,,,,0.3289299011230469,,,,
8,2162,,,,,,,,,0.30794021487236023,,,,
8,2163,,,,,,,,,0.2815840542316437,,,,
8,2164,,,,,,,,,0.2643405795097351,,,,
8,2165,,,,,,,,,0.21499045193195343,,,,
8,2166,,,,,,,,,0.24000553786754608,,,,
8,2167,,,,,,,,,0.2195134460926056,,,,
8,2168,,,,,,,,,0.23516210913658142,,,,
8,2169,,,,,,,,,0.2955678403377533,,,,
8,2170,,,,,,,,,0.30828163027763367,,,,
8,2171,,,,,,,,,0.24259085953235626,,,,
8,2172,,,,,,,,,0.23417238891124725,,,,
8,2173,,,,,,,,,0.25348135828971863,,,,
8,2174,,,,,,,,,0.17963655292987823,,,,
8,2175,,,,,,,,,0.2614121437072754,,,,
8,2176,,,,,,,,,0.32550758123397827,,,,
8,2177,,,,,,,,,0.2535330057144165,,,,
8,2178,,,,,,,,,0.23261398077011108,,,,
8,2179,,,,,,,,,0.2226618379354477,,,,
8,2180,,,,,,,,,0.20049385726451874,,,,
8,2181,,,,,,,,,0.32226938009262085,,,,
8,2182,,,,,,,,,0.24683980643749237,,,,
8,2183,,,,,,,,,0.27933967113494873,,,,
8,2184,,,,,,,,,0.2008771300315857,,,,
8,2185,,,,,,,,,0.23960617184638977,,,,
8,2186,,,,,,,,,0.3069548010826111,,,,
8,2187,,,,,,,,,0.2665676772594452,,,,
8,2188,,,,,,,,,0.2389695793390274,,,,
8,2189,,,,,,,,,0.27378618717193604,,,,
8,2190,,,,,,,,,0.35524988174438477,,,,
8,2191,,,,,,,,,0.1989625096321106,,,,
8,2192,,,,,,,,,0.2824676036834717,,,,
8,2193,,,,,,,,,0.27242958545684814,,,,
8,2194,,,,,,,,,0.19907689094543457,,,,
8,2195,,,,,,,,,0.27946192026138306,,,,
8,2196,,,,,,,,,0.20803043246269226,,,,
8,2197,,,,,,,,,0.24531666934490204,,,,
8,2198,,,,,,,,,0.22498725354671478,,,,
8,2199,,,,,,,,,0.26978257298469543,,,,
8,2200,,,,,,,,,0.2530546188354492,,,,
8,2201,,,,,,,,,0.2962599992752075,,,,
8,2202,,,,,,,,,0.3254280984401703,,,,
8,2203,,,,,,,,,0.2640145719051361,,,,
8,2204,,,,,,,,,0.22338473796844482,,,,
8,2205,,,,,,,,,0.23678061366081238,,,,
8,2206,,,,,,,,,0.19293297827243805,,,,
8,2207,,,,,,,,,0.21907533705234528,,,,
8,2208,,,,,,,,,0.27300986647605896,,,,
8,2209,,,,,,,,,0.28188398480415344,,,,
8,2210,,,,,,,,,0.2032979130744934,,,,
8,2211,,,,,,,,,0.21131648123264313,,,,
8,2212,,,,,,,,,0.30978918075561523,,,,
8,2213,,,,,,,,,0.24280628561973572,,,,
8,2214,,,,,,,,,0.21104171872138977,,,,
8,2215,,,,,,,,,0.29324305057525635,,,,
8,2216,,,,,,,,,0.2323296219110489,,,,
8,2217,,,,,,,,,0.18409788608551025,,,,
8,2218,,,,,,,,,0.25652170181274414,,,,
8,2219,,,,,,,,,0.2672683298587799,,,,
8,2220,,,,,,,,,0.1979653388261795,,,,
8,2221,,,,,,,,,0.22461162507534027,,,,
8,2222,,,,,,,,,0.3258926272392273,,,,
8,2223,,,,,,,,,0.26686039566993713,,,,
8,2224,,,,,,,,,0.28953003883361816,,,,
8,2225,,,,,,,,,0.23967862129211426,,,,
8,2226,,,,,,,,,0.2278980016708374,,,,
8,2227,,,,,,,,,0.2945747375488281,,,,
8,2228,,,,,,,,,0.2256103754043579,,,,
8,2229,,,,,,,,,0.2600097060203552,,,,
8,2230,,,,,,,,,0.21131396293640137,,,,
8,2231,,,,,,,,,0.21248328685760498,,,,
8,2232,,,,,,,,,0.28563374280929565,,,,
8,2233,,,,,,,,,0.3155824840068817,,,,
8,2234,,,,,,,,,0.29145440459251404,,,,
8,2235,,,,,,,,,0.23863306641578674,,,,
8,2236,,,,,,,,,0.2991875410079956,,,,
8,2237,,,,,,,,,0.22122058272361755,,,,
8,2238,,,,,,,,,0.25812482833862305,,,,
8,2239,,,,,,,,,0.28166642785072327,,,,
8,2240,,,,,,,,,0.2791837453842163,,,,
8,2241,,,,,,,,,0.24452751874923706,,,,
8,2242,,,,,,,,,0.2502850592136383,,,,
8,2243,,,,,,,,,0.2997238039970398,,,,
8,2244,,,,,,,,,0.29340338706970215,,,,
8,2245,,,,,,,,,0.3059511184692383,,,,
8,2246,,,,,,,,,0.29649531841278076,,,,
8,2247,,,,,,,,,0.23808801174163818,,,,
8,2248,,,,,,,,,0.25085681676864624,,,,
8,2249,,,,,,,,,0.28417250514030457,,,,
8,2250,,,,,,,,,0.2762164771556854,,,,
8,2251,,,,,,,,,0.19174407422542572,,,,
8,2252,,,,,,,,,0.2481929510831833,,,,
8,2253,,,,,,,,,0.2961275577545166,,,,
8,2254,,,,,,,,,0.27376264333724976,,,,
8,2255,,,,,,,,,0.22901186347007751,,,,
8,2256,,,,,,,,,0.2859137952327728,,,,
8,2257,,,,,,,,,0.20838549733161926,,,,
8,2258,,,,,,,,,0.28072798252105713,,,,
8,2259,,,,,,,,,0.2150089591741562,,,,
8,2260,,,,,,,,,0.32043522596359253,,,,
8,2261,,,,,,,,,0.28017204999923706,,,,
8,2262,,,,,,,,,0.2609776556491852,,,,
8,2263,,,,,,,,,0.29488468170166016,,,,
8,2264,,,,,,,,,0.1956574022769928,,,,
8,2265,,,,,,,,,0.24774540960788727,,,,
8,2266,,,,,,,,,0.30776387453079224,,,,
8,2267,,,,,,,,,0.32282310724258423,,,,
8,2268,,,,,,,,,0.2704511284828186,,,,
8,2269,,,,,,,,,0.31955838203430176,,,,
8,2270,,,,,,,,,0.26326364278793335,,,,
8,2271,,,,,,,,,0.2369639128446579,,,,
8,2272,,,,,,,,,0.29966995120048523,,,,
8,2273,,,,,,,,,0.22833886742591858,,,,
8,2274,,,,,,,,,0.307366281747818,,,,
8,2275,,,,,,,,,0.24179404973983765,,,,
8,2276,,,,,,,,,0.3127356171607971,,,,
8,2277,,,,,,,,,0.31244397163391113,,,,
8,2278,,,,,,,,,0.26200994849205017,,,,
8,2279,,,,,,,,,0.2916066348552704,,,,
8,2280,,,,,,,,,0.42158880829811096,,,,
8,2281,,,,,,,,,0.2501487731933594,,,,
8,2282,,,,,,,,,0.2657414376735687,,,,
8,2283,,,,,,,,,0.3142377436161041,,,,
8,2284,,,,,,,,,0.23072923719882965,,,,
8,2285,,,,,,,,,0.25845491886138916,,,,
8,2286,,,,,,,,,0.3010561466217041,,,,
8,2287,,,,,,,,,0.2599013149738312,,,,
8,2288,,,,,,,,,0.2804137170314789,,,,
8,2289,,,,,,,,,0.3006038963794708,,,,
8,2290,,,,,,,,,0.23899562656879425,,,,
8,2291,,,,,,,,,0.317441463470459,,,,
8,2292,,,,,,,,,0.3028697967529297,,,,
8,2293,,,,,,,,,0.29131144285202026,,,,
8,2294,,,,,,,,,0.3452862799167633,,,,
8,2295,,,,,,,,,0.24062104523181915,,,,
8,2296,,,,,,,,,0.3575088679790497,,,,
8,2297,,,,,,,,,0.18450994789600372,,,,
8,2298,,,,,,,,,0.333446204662323,,,,
8,2299,,,,,,,,,0.27862313389778137,,,,
8,2300,,,,,,,,,0.3921259939670563,,,,
8,2301,,,,,,,,,0.2582826614379883,,,,
8,2302,,,,,,,,,0.316445529460907,,,,
8,2303,,,,,,,,,0.3352847993373871,,,,
8,2304,,,,,,,,,0.17228549718856812,,,,
8,2305,,,,,,,,,0.280925989151001,,,,
8,2306,,,,,,,,,0.1907043755054474,,,,
8,2307,,,,,,,,,0.34237319231033325,,,,
8,2308,,,,,,,,,0.29179662466049194,,,,
8,2309,,,,,,,,,0.22703956067562103,,,,
8,2310,,,,,,,,,0.28401148319244385,,,,
8,2311,,,,,,,,,0.3228870928287506,,,,
8,2312,,,,,,,,,0.24230775237083435,,,,
8,2313,,,,,,,,,0.1799454540014267,,,,
8,2314,,,,,,,,,0.2970915138721466,,,,
8,2315,,,,,,,,,0.2325337827205658,,,,
8,2316,,,,,,,,,0.27397415041923523,,,,
8,2317,,,,,,,,,0.4174290597438812,,,,
8,2318,,,,,,,,,0.2254599928855896,,,,
8,2319,,,,,,,,,0.22628773748874664,,,,
8,2320,,,,,,,,,0.27157366275787354,,,,
8,2321,,,,,,,,,0.2773789167404175,,,,
8,2322,,,,,,,,,0.2623121440410614,,,,
8,2323,,,,,,,,,0.1772117018699646,,,,
8,2324,,,,,,,,,0.20126667618751526,,,,
8,2325,,,,,,,,,0.2671169638633728,,,,
8,2326,,,,,,,,,0.41294747591018677,,,,
8,2327,,,,,,,,,0.24408143758773804,,,,
8,2328,,,,,,,,,0.29505765438079834,,,,
8,2329,,,,,,,,,0.19745351374149323,,,,
8,2330,,,,,,,,,0.30485591292381287,,,,
8,2331,,,,,,,,,0.29894763231277466,,,,
8,2332,,,,,,,,,0.3092128038406372,,,,
8,2333,,,,,,,,,0.22120602428913116,,,,
8,2334,,,,,,,,,0.221704363822937,,,,
8,2335,,,,,,,,,0.24767045676708221,,,,
8,2336,,,,,,,,,0.257101446390152,,,,
8,2337,,,,,,,,,0.2918879985809326,,,,
8,2338,,,,,,,,,0.2955041527748108,,,,
8,2339,,,,,,,,,0.23151421546936035,,,,
8,2340,,,,,,,,,0.1600109487771988,,,,
8,2341,,,,,,,,,0.2852010428905487,,,,
8,2342,,,,,,,,,0.2849985659122467,,,,
8,2343,,,,,,,,,0.300896555185318,,,,
8,2344,,,,,,,,,0.18778494000434875,,,,
8,2345,,,,,,,,,0.19684012234210968,,,,
8,2346,,,,,,,,,0.26354819536209106,,,,
8,2347,,,,,,,,,0.21761907637119293,,,,
8,2348,,,,,,,,,0.20112068951129913,,,,
8,2349,,,,,,,,,0.19700877368450165,,,,
8,2350,,,,,,,,,0.239984929561615,,,,
8,2351,,,,,,,,,0.24379226565361023,,,,
8,2352,,,,,,,,,0.23126037418842316,,,,
8,2353,,,,,,,,,0.23981717228889465,,,,
8,2354,,,,,,,,,0.21851171553134918,,,,
8,2355,,,,,,,,,0.3558136522769928,,,,
8,2356,,,,,,,,,0.26705917716026306,,,,
8,2357,,,,,,,,,0.18459056317806244,,,,
8,2358,,,,,,,,,0.29364845156669617,,,,
8,2359,,,,,,,,,0.34504204988479614,,,,
8,2360,,,,,,,,,0.286723256111145,,,,
8,2361,,,,,,,,,0.23244328796863556,,,,
8,2362,,,,,,,,,0.22722741961479187,,,,
8,2363,,,,,,,,,0.25633516907691956,,,,
8,2364,,,,,,,,,0.19375357031822205,,,,
8,2365,,,,,,,,,0.2184761017560959,,,,
8,2366,,,,,,,,,0.29347190260887146,,,,
8,2367,,,,,,,,,0.2209426462650299,,,,
8,2368,,,,,,,,,0.28593188524246216,,,,
8,2369,,,,,,,,,0.3545902967453003,,,,
8,2370,,,,,,,,,0.27388128638267517,,,,
8,2371,,,,,,,,,0.18562005460262299,,,,
8,2372,,,,,,,,,0.25913184881210327,,,,
8,2373,,,,,,,,,0.2646525800228119,,,,
8,2374,,,,,,,,,0.30661541223526,,,,
8,2375,,,,,,,,,0.2652484178543091,,,,
8,2376,,,,,,,,,0.3530583679676056,,,,
8,2377,,,,,,,,,0.29113805294036865,,,,
8,2378,,,,,,,,,0.2817273437976837,,,,
8,2379,,,,,,,,,0.2965283691883087,,,,
8,2380,,,,,,,,,0.2645346224308014,,,,
8,2381,,,,,,,,,0.22474224865436554,,,,
8,2382,,,,,,,,,0.2521899938583374,,,,
8,2383,,,,,,,,,0.21792902052402496,,,,
8,2384,,,,,,,,,0.2505406141281128,,,,
8,2385,,,,,,,,,0.27101507782936096,,,,
8,2386,,,,,,,,,0.24481076002120972,,,,
8,2387,,,,,,,,,0.2962326109409332,,,,
8,2388,,,,,,,,,0.1982622891664505,,,,
8,2389,,,,,,,,,0.20464983582496643,,,,
8,2390,,,,,,,,,0.21273311972618103,,,,
8,2391,,,,,,,,,0.26217490434646606,,,,
8,2392,,,,,,,,,0.196956604719162,,,,
8,2393,,,,,,,,,0.26052266359329224,,,,
8,2393,,,,,,,,,,0.274878591299057,0.9470917582511902,0.808618426322937,0.8941835761070251
8,2393,,,,,0.950046181678772,0.8183345794677734,0.9000924229621887,0.2599065899848938,,,,,
9,2394,,,,,,,,,0.18026718497276306,,,,
9,2395,,,,,,,,,0.23112519085407257,,,,
9,2396,,,,,,,,,0.2389947474002838,,,,
9,2397,,,,,,,,,0.2384893298149109,,,,
9,2398,,,,,,,,,0.317264199256897,,,,
9,2399,,,,,,,,,0.21764832735061646,,,,
9,2400,,,,,,,,,0.20391705632209778,,,,
9,2401,,,,,,,,,0.23467013239860535,,,,
9,2402,,,,,,,,,0.21316228806972504,,,,
9,2403,,,,,,,,,0.29061076045036316,,,,
9,2404,,,,,,,,,0.21427451074123383,,,,
9,2405,,,,,,,,,0.2982099652290344,,,,
9,2406,,,,,,,,,0.23027265071868896,,,,
9,2407,,,,,,,,,0.25131550431251526,,,,
9,2408,,,,,,,,,0.2975195348262787,,,,
9,2409,,,,,,,,,0.2715243399143219,,,,
9,2410,,,,,,,,,0.27709999680519104,,,,
9,2411,,,,,,,,,0.3674701154232025,,,,
9,2412,,,,,,,,,0.22524328529834747,,,,
9,2413,,,,,,,,,0.22946497797966003,,,,
9,2414,,,,,,,,,0.21787798404693604,,,,
9,2415,,,,,,,,,0.24781793355941772,,,,
9,2416,,,,,,,,,0.3478211760520935,,,,
9,2417,,,,,,,,,0.277469664812088,,,,
9,2418,,,,,,,,,0.23283874988555908,,,,
9,2419,,,,,,,,,0.2609918415546417,,,,
9,2420,,,,,,,,,0.2476060688495636,,,,
9,2421,,,,,,,,,0.24876946210861206,,,,
9,2422,,,,,,,,,0.2127460241317749,,,,
9,2423,,,,,,,,,0.20877929031848907,,,,
9,2424,,,,,,,,,0.26241904497146606,,,,
9,2425,,,,,,,,,0.2970304489135742,,,,
9,2426,,,,,,,,,0.19729532301425934,,,,
9,2427,,,,,,,,,0.24280290305614471,,,,
9,2428,,,,,,,,,0.22048845887184143,,,,
9,2429,,,,,,,,,0.254521906375885,,,,
